	SK_ID_CURR	TARGET
32288	335073	0.04399489544551531
32289	335081	0.048562689886380496
32290	335091	0.043269738140070554
32291	335096	0.07103518554905858
32292	335097	0.07433335581476154
32293	335099	0.0732073666370907
32294	335113	0.058669507767187844
32295	335136	0.07999872946541617
32296	335140	0.07812501404908904
32297	335141	0.060908766463755926
32298	335143	0.11392786650400022
32299	335155	0.08742256538086812
32300	335170	0.1184839428798115
32301	335176	0.06385738302776502
32302	335181	0.07081093691664123
32303	335183	0.09570665143026366
32304	335192	0.08675469253603778
32305	335196	0.09145513948025479
32306	335198	0.0755567448856746
32307	335203	0.05690938848945736
32308	335204	0.12120379253239694
32309	335218	0.06947758004036494
32310	335222	0.05162947071890966
32311	335223	0.1270449962193438
32312	335229	0.124959580986069
32313	335231	0.1278275575720387
32314	335236	0.08513625309629097
32315	335253	0.09574511840317454
32316	335257	0.048560350557920066
32317	335262	0.07150644722705886
32318	335263	0.096419986069849
32319	335273	0.08862780831825748
32320	335276	0.1322844470626232
32321	335278	0.05850040629906551
32322	335295	0.07381888397161197
32323	335301	0.06993335433394827
32324	335303	0.06089662801313909
32325	335305	0.10554595566123823
32326	335310	0.09316607633224289
32327	335313	0.06376017342119134
32328	335314	0.06134354893834743
32329	335319	0.07530186095534223
32330	335321	0.06532764893675837
32331	335331	0.06319556889171919
32332	335332	0.09168427566670033
32333	335333	0.0680172310872909
32334	335337	0.08643971437791653
32335	335342	0.08490181509750108
32336	335347	0.09034915472832954
32337	335351	0.08359286368204284
32338	335356	0.06331743037266896
32339	335366	0.08723981551348238
32340	335369	0.05201048767697188
32341	335377	0.09565133555520203
32342	335388	0.11931882626583756
32343	335395	0.0686921165208282
32344	335397	0.05915999459242255
32345	335411	0.057233275636373634
32346	335419	0.0709715403173129
32347	335425	0.09021444866815782
32348	335427	0.0803360957298565
32349	335443	0.03748071782893041
32350	335446	0.04737366863899027
32351	335448	0.07603894041743171
32352	335451	0.07422989348279257
32353	335458	0.08813204557852483
32354	335459	0.0855419577970257
32355	335460	0.06872720989378357
32356	335463	0.08155351409035737
32357	335471	0.05942496761584232
32358	335477	0.04778125504157629
32359	335478	0.0842324370625068
32360	335484	0.09234405973522462
32361	335490	0.11123743353167585
32362	335495	0.07978810445514319
32363	335506	0.12330082427684061
32364	335507	0.09638244298923652
32365	335518	0.09402094197139728
32366	335533	0.08168846328261821
32367	335537	0.12068691826286841
32368	335538	0.06374382617694006
32369	335549	0.07890495078311506
32370	335553	0.1030150660668497
32371	335561	0.08586285680132433
32372	335564	0.056239711313455745
32373	335573	0.07838907488011887
32374	335577	0.08632670936567861
32375	335579	0.050444488823574656
32376	335585	0.09665125329212344
32377	335590	0.07668421721185523
32378	335594	0.0883190009307959
32379	335598	0.06256700503423068
32380	335601	0.05803379555327862
32381	335608	0.0853942914801379
32382	335616	0.0945175283792008
32383	335640	0.11509765021838748
32384	335645	0.06645075531308374
32385	335653	0.05729843235876627
32386	335683	0.056885172637103604
32387	335692	0.08882716502191666
32388	335713	0.05189852611000249
32389	335726	0.07334167819631539
32390	335727	0.1047761006242707
32391	335728	0.08595207737452043
32392	335732	0.0932907137747244
32393	335736	0.11715186068723928
32394	335747	0.05875495734898768
32395	335754	0.07871971371660588
32396	335755	0.048044983871621254
32397	335761	0.05839733694666346
32398	335775	0.07060365035293238
32399	335778	0.09834165687194511
32400	335779	0.09303452057294666
32401	335787	0.06545824183612758
32402	335805	0.05398798194005401
32403	335807	0.07848069341353477
32404	335808	0.045418019932168915
32405	335815	0.06886368515803364
32406	335818	0.06281165943834141
32407	335835	0.08705979615998055
32408	335849	0.08358071463943413
32409	335850	0.08210028751601811
32410	335851	0.08990572763881233
32411	335852	0.05399696699954101
32412	335856	0.0537233004365002
32413	335857	0.08912966001577097
32414	335863	0.11706435283115628
32415	335871	0.0675929999911387
32416	335879	0.08140262538804184
32417	335885	0.08343732799101376
32418	335887	0.06023358784643731
32419	335893	0.12496051662063964
32420	335906	0.06680879005487782
32421	335912	0.06211090864636534
32422	335921	0.09767376090783597
32423	335944	0.08202759568596625
32424	335952	0.12332856244100338
32425	335955	0.05577046899097097
32426	335956	0.06230715617778
32427	335957	0.08633138547808901
32428	335958	0.0972134179468676
32429	335962	0.04579317547462289
32430	335963	0.08643541878922657
32431	335964	0.08566332722321196
32432	335971	0.06046627217653698
32433	335973	0.07987612034890738
32434	335975	0.09178474567820395
32435	335981	0.08094321477669324
32436	335983	0.06657288275947941
32437	336016	0.06759482702672984
32438	336038	0.09403575801795695
32439	336039	0.08062426334186515
32440	336041	0.07413611221795083
32441	336061	0.09616766648617553
32442	336063	0.07709497062321163
32443	336067	0.07687819830919305
32444	336071	0.08465695053032436
32445	336089	0.09831872101002105
32446	336095	0.08249040689723908
32447	336096	0.061548227434180335
32448	336101	0.07307642201492835
32449	336117	0.08574886519051729
32450	336118	0.0696494122005105
32451	336120	0.09761061349910025
32452	336137	0.06385841230960641
32453	336155	0.06286064530874702
32454	336156	0.08458461431373372
32455	336159	0.06749511891259659
32456	336178	0.11509833499853389
32457	336183	0.07038131983360785
32458	336194	0.05367393950157455
32459	336195	0.09433283662560914
32460	336199	0.06782014988370628
32461	336209	0.07847815990695674
32462	336213	0.08025758665029595
32463	336214	0.07472608898123913
32464	336215	0.040793886836067994
32465	336220	0.07166897917662912
32466	336253	0.07577701178202317
32467	336260	0.14641236091881785
32468	336263	0.06110459121551435
32469	336265	0.059785434147560566
32470	336273	0.09908776162931178
32471	336277	0.08104354926125733
32472	336280	0.06540589335763645
32473	336295	0.11467784907296961
32474	336308	0.05626560810014445
32475	336309	0.07453771689679792
32476	336316	0.06731916740112928
32477	336319	0.09827315291431911
32478	336321	0.06969341093220376
32479	336322	0.13132823658823484
32480	336323	0.09091897982626186
32481	336340	0.06533449086883165
32482	336344	0.09880700576805759
32483	336352	0.09707687457443112
32484	336361	0.06612897381670059
32485	336367	0.08385184724585042
32486	336382	0.06354676188677674
32487	336383	0.08218530249096437
32488	336393	0.07578573664822957
32489	336407	0.09621661734733701
32490	336413	0.11423109605410246
32491	336418	0.058426095422978726
32492	336426	0.05303978888723479
32493	336427	0.07722551850935884
32494	336436	0.0882790505183067
32495	336443	0.0737916538746588
32496	336445	0.09297570240314186
32497	336447	0.05584590519053532
32498	336451	0.09593617901360565
32499	336464	0.05953590951082655
32500	336484	0.07161283226132456
32501	336491	0.08541824637940239
32502	336492	0.10550211857425079
32503	336493	0.07586424756352408
32504	336494	0.07358468173147896
32505	336499	0.049794314263473326
32506	336524	0.05205481639577098
32507	336527	0.12376579326898791
32508	336534	0.10138996916288148
32509	336544	0.06742860179054373
32510	336553	0.11633008348414013
32511	336558	0.044613475349541964
32512	336565	0.05114513285704515
32513	336569	0.07552049920230541
32514	336580	0.0633114316012986
32515	336586	0.048766542164113344
32516	336592	0.08485589818551857
32517	336604	0.08707554858682931
32518	336610	0.11077699710114534
32519	336623	0.10906798138241536
32520	336634	0.10056839298679009
32521	336635	0.08558199932241023
32522	336641	0.06478200260178377
32523	336660	0.07974517052825462
32524	336673	0.06368541836739912
32525	336686	0.07250363141383168
32526	336693	0.06632981735200263
32527	336701	0.0690568234271212
32528	336704	0.09755974501443708
32529	336711	0.06371544096995328
32530	336715	0.07393272956037926
32531	336717	0.055907959375250824
32532	336722	0.05907076491953798
32533	336724	0.05819292243206925
32534	336741	0.09140089663794401
32535	336745	0.06328512833688422
32536	336757	0.10484451805705002
32537	336764	0.11723883920561387
32538	336767	0.08753953221354151
32539	336783	0.06617228257488021
32540	336786	0.08118840264610157
32541	336791	0.06865502427280336
32542	336792	0.08449763875380054
32543	336813	0.08827686668603751
32544	336822	0.11951642930144907
32545	336823	0.0814245073294972
32546	336832	0.06815132432631964
32547	336843	0.056268502464534235
32548	336858	0.09081627752858275
32549	336870	0.09407663823513737
32550	336876	0.0560556474446032
32551	336885	0.06999347694008314
32552	336887	0.06328614478653387
32553	336891	0.08335028370452582
32554	336903	0.05552638959929067
32555	336916	0.07296668766218964
32556	336917	0.07221911933614364
32557	336922	0.04745236597187103
32558	336925	0.08716565639530756
32559	336931	0.12667320055009365
32560	336938	0.06620976028530864
32561	336950	0.10300417593696504
32562	336955	0.0914925042027233
32563	336956	0.08821574378495176
32564	336959	0.07902812485692229
32565	336966	0.09550910052705447
32566	336971	0.07266224974213133
32567	336978	0.07308760159731678
32568	336983	0.0910540439674098
32569	336986	0.059864450136704515
32570	336996	0.11764595034637464
32571	337003	0.1202916146106305
32572	337007	0.08411878267235857
32573	337029	0.08390540520928726
32574	337034	0.052237187640350354
32575	337039	0.06601269974763366
32576	337057	0.06242769396138319
32577	337058	0.04832525064597905
32578	337062	0.0914547311452542
32579	337080	0.07570891420163524
32580	337087	0.04835099567079627
32581	337105	0.06797079593339256
32582	337108	0.08491991673297536
32583	337120	0.07132993096953688
32584	337125	0.0835787831399527
32585	337142	0.06221171275373231
32586	337159	0.08743984861380809
32587	337160	0.05731749024128118
32588	337168	0.07203353726533301
32589	337170	0.0746425742680557
32590	337171	0.046867471004700206
32591	337178	0.07020478688789458
32592	337188	0.07149444422634968
32593	337191	0.08230266231895147
32594	337200	0.05366683537359206
32595	337207	0.04771818112077125
32596	337210	0.04696404547313993
32597	337218	0.07123629623028092
32598	337221	0.053532022789218994
32599	337237	0.06953676955725158
32600	337241	0.12161780779292627
32601	337244	0.09426405040831219
32602	337273	0.07505464842745127
32603	337294	0.09082782166042759
32604	337295	0.038871265689041236
32605	337298	0.07947633788311315
32606	337310	0.06462774416499238
32607	337326	0.056600731588147005
32608	337338	0.11572401572042612
32609	337343	0.09993487812027001
32610	337360	0.07409681684091836
32611	337369	0.09102268031891776
32612	337375	0.09257184922059102
32613	337386	0.0866672056002592
32614	337388	0.1271157513336378
32615	337405	0.07085618401394835
32616	337408	0.06079685081748864
32617	337412	0.08270990709144833
32618	337416	0.05656458033127472
32619	337418	0.10873038651392952
32620	337442	0.11185401910177993
32621	337449	0.06211696441816548
32622	337457	0.06551887112367336
32623	337460	0.06069113372357308
32624	337474	0.08975644509842223
32625	337499	0.07662060287365252
32626	337506	0.0897141146423303
32627	337512	0.06439689594373928
32628	337527	0.06625688959661048
32629	337528	0.06638415778408027
32630	337530	0.07004893283122281
32631	337539	0.09389798111722435
32632	337546	0.06047967967576879
32633	337551	0.11046989428696946
32634	337569	0.04831152007502349
32635	337576	0.07271176691923915
32636	337582	0.08931514023010034
32637	337590	0.07121932369189223
32638	337599	0.06546646813620297
32639	337600	0.13374787049208497
32640	337601	0.12891333206732333
32641	337608	0.07245564141700159
32642	337614	0.14554457472373808
32643	337619	0.10307689875847169
32644	337625	0.10952501459176585
32645	337629	0.11357795415776224
32646	337635	0.07825360622693746
32647	337642	0.09369892812423776
32648	337663	0.13571009680663942
32649	337665	0.09208513851885912
32650	337668	0.07955033631152716
32651	337700	0.08607987909312943
32652	337746	0.07195831891798309
32653	337761	0.04239904643849225
32654	337779	0.07253477224398623
32655	337788	0.06249904937917053
32656	337790	0.0794296022914347
32657	337793	0.08493565800170136
32658	337802	0.0938773708830731
32659	337807	0.0672565542037137
32660	337821	0.09564986155213352
32661	337840	0.06707113503879232
32662	337846	0.08720304370648038
32663	337848	0.129873832770259
32664	337864	0.09540546992323204
32665	337866	0.05774704636524406
32666	337868	0.060941050809589
32667	337878	0.050176492181121385
32668	337890	0.08858728425779636
32669	337896	0.10387606067038474
32670	337901	0.07259640723954677
32671	337905	0.07725914244616307
32672	337914	0.1010962673919814
32673	337953	0.09602591939300514
32674	337969	0.05169900961636276
32675	337984	0.06036252234840699
32676	337995	0.07759864306630204
32677	338009	0.06103869817668181
32678	338018	0.06912815323756723
32679	338022	0.06987379968314894
32680	338028	0.10096633579540787
32681	338029	0.06779170472835609
32682	338044	0.04153390913106308
32683	338050	0.1112596173176624
32684	338052	0.08214627552996277
32685	338073	0.10101196189134834
32686	338076	0.048613087312013525
32687	338084	0.04772652321377633
32688	338086	0.05834529747341706
32689	338094	0.05869952110227792
32690	338097	0.10132830604137459
32691	338099	0.09889025291029127
32692	338126	0.0760747900556095
32693	338127	0.11180403214892351
32694	338137	0.07470609372158726
32695	338146	0.04456865139762757
32696	338161	0.07613026565118108
32697	338164	0.05615277975523509
32698	338174	0.04787367591229041
32699	338179	0.10640813910348611
32700	338181	0.11490983994553687
32701	338188	0.07531511898833515
32702	338189	0.08529506070169428
32703	338193	0.08010781772521926
32704	338199	0.061008379294746985
32705	338202	0.10512358982973073
32706	338204	0.06716244209511561
32707	338210	0.0859728157285533
32708	338229	0.08085221098295113
32709	338240	0.06685212943763888
32710	338250	0.06429429145687085
32711	338253	0.09460478635863712
32712	338254	0.05657812415469352
32713	338268	0.09032758987060284
32714	338290	0.08363769525882098
32715	338293	0.07754681974172532
32716	338297	0.09092900405177205
32717	338301	0.06538876893161001
32718	338306	0.08732538631487018
32719	338314	0.06854814602974062
32720	338318	0.061133829345446075
32721	338325	0.06752028045051132
32722	338340	0.10942475640029266
